Date,Close,High,Low,Open,Volume,Volume_rank,cut,qcut
2024-04-11,39.58849334716797,39.58849334716797,39.38141358732747,39.47886441675731,17270700,0.4258407936123881,"(35, 40]","(37.636, 64.6]"
2024-04-12,39.49104309082031,39.661577382033244,39.454497638680486,39.612853829882226,23321576,0.5260101621098475,"(35, 40]","(37.636, 64.6]"
2024-04-15,38.97943878173828,39.1134313460243,38.88199167173152,39.04034415483475,31563124,0.6498911202516332,"(35, 40]","(37.636, 64.6]"
2024-04-16,37.919681549072266,38.56528069594358,37.70042370590465,38.56528069594358,66621548,0.8925719816114203,"(35, 40]","(37.636, 64.6]"
2024-04-17,38.34601974487305,38.41910693288014,37.9805875222064,37.99276933976905,30823556,0.6421485603677716,"(35, 40]","(37.636, 64.6]"
2024-04-18,38.7236328125,38.7236328125,37.956226651122115,38.090219206208225,26278092,0.5724655214130172,"(35, 40]","(37.636, 64.6]"
2024-04-19,36.76247787475586,37.55424764232071,36.42140930798305,37.54206954286842,121590104,0.9818533752721994,"(35, 40]","(34.1, 37.636]"
2024-04-22,36.65285110473633,36.96955977378452,36.470134993828005,36.640669287202016,37041220,0.7091700943624486,"(35, 40]","(34.1, 37.636]"
2024-04-23,37.006099700927734,37.140092252520816,36.85992904976414,37.067005068254716,21648704,0.4974594725381079,"(35, 40]","(34.1, 37.636]"
2024-04-24,38.0902214050293,38.12676314154007,37.51770941723432,37.51770941723432,30701016,0.6406968303895475,"(35, 40]","(34.1, 37.636]"
2024-04-25,37.39590072631836,37.627340410792435,37.3349953505426,37.54207511512784,18805640,0.4531817082022744,"(35, 40]","(34.1, 37.636]"
2024-04-26,38.00495147705078,38.19984940758635,37.88314073513716,38.00495147705078,23018032,0.5223808371642874,"(35, 40]","(37.636, 64.6]"
2024-04-29,38.68709182739258,38.760179014979535,38.32165960682659,38.32165960682659,30810776,0.6419066053714009,"(35, 40]","(37.636, 64.6]"
2024-04-30,38.5531005859375,38.82108571044924,38.5531005859375,38.63836959392821,17931740,0.4396322284055166,"(35, 40]","(37.636, 64.6]"
2024-05-02,38.0414924621582,38.333841210878234,38.004950727252584,38.333841210878234,24868108,0.5516573917251392,"(35, 40]","(37.636, 64.6]"
2024-05-03,38.236392974853516,38.650548773725404,38.11458222710478,38.62618885459706,22758784,0.5165739172513912,"(35, 40]","(37.636, 64.6]"
2024-05-06,38.784542083740234,39.01598176542881,38.73581852717986,38.73581852717986,34385032,0.6835228647471571,"(35, 40]","(37.636, 64.6]"
2024-05-07,39.00379943847656,39.113428358202,38.85762506726352,39.04034117259548,24914944,0.5528671667069925,"(35, 40]","(37.636, 64.6]"
2024-05-08,39.14997100830078,39.17433464319588,38.89416771137735,38.97943671614142,23909068,0.5344785869828212,"(35, 40]","(37.636, 64.6]"
2024-05-09,39.10124588012695,39.283961982370535,39.07688224621369,39.16215124754148,20302276,0.4771352528429712,"(35, 40]","(37.636, 64.6]"
2024-05-10,39.38140869140625,39.49104132555635,39.113427307870154,39.28396159146014,38735812,0.7275586740866199,"(35, 40]","(37.636, 64.6]"
2024-05-13,39.783390045166016,39.92956070868842,39.69812103675125,39.795571863135116,36463372,0.7050568594241471,"(35, 40]","(37.636, 64.6]"
2024-05-14,40.051368713378906,40.06355053051454,39.63721295234805,39.75902368896705,30997876,0.6433583353496249,"(35, 40]","(37.636, 64.6]"
2024-05-15,40.599517822265625,40.89186656976432,40.31935460950958,40.34371824425739,58324000,0.8591821921122671,"(40, 60]","(37.636, 64.6]"
2024-05-16,40.79441452026367,41.35474464627903,40.70914923595026,41.15984672626908,48239680,0.8001451729978224,"(40, 60]","(37.636, 64.6]"
2024-05-17,40.74569320678711,40.855322131134294,40.61170064708774,40.818780395474846,18716540,0.4522138882167917,"(40, 60]","(37.636, 64.6]"
2024-05-20,40.7335090637207,40.78223261427472,40.27062975740458,40.74569088070136,27022924,0.5833534962496976,"(40, 60]","(37.636, 64.6]"
2024-05-21,40.68478775024414,40.72132948582677,40.40462453112712,40.53861337317597,17396092,0.4282603435760948,"(40, 60]","(37.636, 64.6]"
2024-05-22,41.4156494140625,41.4156494140625,40.73350856259246,40.73350856259246,25594296,0.5608516815872248,"(40, 60]","(37.636, 64.6]"
2024-05-23,41.73236083984375,41.76890257539742,41.415652168026256,41.48873935650242,24008260,0.5371400919428986,"(40, 60]","(37.636, 64.6]"
2024-05-24,41.561824798583984,41.61054834973116,41.24511614007433,41.24511614007433,14620304,0.3762400193563997,"(40, 60]","(37.636, 64.6]"
2024-05-27,42.13433837890625,42.243967312246944,41.841993317541366,41.841993317541366,22741680,0.5160900072586498,"(40, 60]","(37.636, 64.6]"
2024-05-28,42.19524002075195,42.243963573772675,42.02470572649501,42.134334650133844,22098816,0.5049600774255988,"(40, 60]","(37.636, 64.6]"
2024-05-29,41.62273406982422,42.02470805119236,41.549646877565735,42.01252623292112,27187816,0.5862569562061457,"(40, 60]","(37.636, 64.6]"
2024-05-30,40.90404510498047,41.17203022058266,40.85532155233519,40.928408739987496,37110048,0.7094120493588193,"(40, 60]","(37.636, 64.6]"
2024-05-31,40.44116973876953,41.147670614728085,40.44116973876953,40.98931812378297,33146844,0.6702153399467699,"(40, 60]","(37.636, 64.6]"
2024-06-03,41.30602264404297,41.35474619652978,40.75787431448661,41.08676108179916,35980328,0.7009436244858457,"(40, 60]","(37.636, 64.6]"
2024-06-04,40.64824676513672,41.11112610545053,40.56297775737786,41.11112610545053,31950448,0.6547302201790467,"(40, 60]","(37.636, 64.6]"
2024-06-05,41.03803634643555,41.12330534885626,40.4777062155662,40.782233056542076,18128396,0.4442293733365594,"(40, 60]","(37.636, 64.6]"
2024-06-06,42.43886184692383,42.53631267112331,42.061247802559606,42.08561143795169,68229592,0.8978949915315751,"(40, 60]","(37.636, 64.6]"
2024-06-07,42.1099739074707,42.243962746310956,42.000341268610505,42.21960282896216,27000588,0.5828695862569562,"(40, 60]","(37.636, 64.6]"
2024-06-11,42.219600677490234,42.45104032603796,42.12214986095481,42.18305522727624,43428272,0.7653036535204452,"(40, 60]","(37.636, 64.6]"
2024-06-12,42.974830627441406,42.98701244577757,42.21960621639681,42.21960621639681,30368844,0.6341640454875394,"(40, 60]","(37.636, 64.6]"
2024-06-13,43.596065521240234,43.97367957966405,43.31590229064426,43.58388370309063,64426456,0.8841035567384466,"(40, 60]","(37.636, 64.6]"
2024-06-14,43.85186767578125,43.85186767578125,43.315901147662146,43.59606437086542,25992432,0.567384466489233,"(40, 60]","(37.636, 64.6]"
2024-06-17,43.85186767578125,43.961496601496926,43.55952263474982,43.65696974263734,32511172,0.6646503750302444,"(40, 60]","(37.636, 64.6]"
2024-06-18,44.582733154296875,44.59491497240299,44.33911166165044,44.46092240797366,26253244,0.5722235664166465,"(40, 60]","(37.636, 64.6]"
2024-06-19,45.78865432739258,46.020093979328934,45.00906637053764,45.00906637053764,101354688,0.9639487055407694,"(40, 60]","(37.636, 64.6]"
2024-06-20,46.227176666259766,46.227176666259766,45.75211551513956,45.7886572508531,45286572,0.779578998306315,"(40, 60]","(37.636, 64.6]"
2024-06-21,45.9470100402832,46.09318068967119,45.545032390386964,45.58157784076038,40956144,0.7478828937817565,"(40, 60]","(37.636, 64.6]"
2024-06-24,44.826351165771484,45.435404850089036,44.716722246068066,45.435404850089036,52787124,0.827244132591338,"(40, 60]","(37.636, 64.6]"
2024-06-25,44.80198669433594,44.80198669433594,44.04676237031459,44.3269255729184,52138524,0.8219211226711831,"(40, 60]","(37.636, 64.6]"
2024-06-26,45.155242919921875,45.337959030387104,44.88725780429202,45.05779209725248,35664104,0.6982821195257682,"(40, 60]","(37.636, 64.6]"
2024-06-27,45.14305877685547,45.14305877685547,44.6801757571012,44.72890302461009,24876244,0.5521413017178805,"(40, 60]","(37.636, 64.6]"
2024-06-28,45.42322540283203,45.65466507147405,44.984705983770425,45.14306218037624,16587884,0.4144689087829664,"(40, 60]","(37.636, 64.6]"
2024-07-01,45.45977020263672,45.81302060941885,45.37450119666191,45.4475883850162,29279212,0.6174691507379627,"(40, 60]","(37.636, 64.6]"
2024-07-02,45.155242919921875,45.4963115058428,44.948163174447096,45.301413577872786,21777344,0.49987902250181465,"(40, 60]","(37.636, 64.6]"
2024-07-03,45.703392028808594,45.703392028808594,45.41104327319586,45.703392028808594,25915028,0.5656907815146383,"(40, 60]","(37.636, 64.6]"
2024-07-04,46.89713668823242,46.933678424678284,46.4342573455299,46.4342573455299,50576828,0.8136946527945802,"(40, 60]","(37.636, 64.6]"
2024-07-05,46.726600646972656,46.98240394466265,46.66569527692117,46.921498574611164,38933332,0.7285264940721026,"(40, 60]","(37.636, 64.6]"
2024-07-08,48.20051193237305,48.358864409486806,46.73878303334574,46.75096113360924,69409868,0.9015243164771353,"(40, 60]","(37.636, 64.6]"
2024-07-09,48.15178298950195,48.736476759227386,47.61581648861349,48.103059438033675,61955156,0.8729736269053956,"(40, 60]","(37.636, 64.6]"
2024-07-10,48.322322845458984,48.33450094576571,47.506189386991345,47.98125053738749,28674444,0.6080329058795064,"(40, 60]","(37.636, 64.6]"
2024-07-11,49.39425277709961,49.406434594007884,48.72429373819937,48.882646205901075,39186920,0.7307040890394386,"(40, 60]","(37.636, 64.6]"
2024-07-12,47.83507537841797,48.32231830066366,47.74980638007758,48.28577285107414,56633068,0.8509557222356642,"(40, 60]","(37.636, 64.6]"
2024-07-15,47.920345306396484,48.26141761546456,47.77417464596918,48.151784973433024,39160740,0.7302201790466973,"(40, 60]","(37.636, 64.6]"
2024-07-16,48.201942443847656,48.728403601275645,47.99380455201018,48.12848179164832,53022152,0.829421727558674,"(40, 60]","(37.636, 64.6]"
2024-07-17,47.528560638427734,48.1162383914108,47.406127461859256,48.091750261551496,57959112,0.8567626421485603,"(40, 60]","(37.636, 64.6]"
2024-07-18,46.67152786254883,46.74498477854893,46.08384638000007,46.18179516194019,71520052,0.9082990563755141,"(40, 60]","(37.636, 64.6]"
2024-07-19,45.60635757446289,46.279740035293884,45.594113509720444,46.218523447945614,65815640,0.8884587466731187,"(40, 60]","(37.636, 64.6]"
2024-07-22,44.24734878540039,45.39821988540797,44.088187152130615,45.39821988540797,84847384,0.9407210258891846,"(40, 60]","(37.636, 64.6]"
2024-07-23,45.61860275268555,45.61860275268555,44.981948734178175,44.981948734178175,50108316,0.8120009678199854,"(40, 60]","(37.636, 64.6]"
2024-07-26,43.83107376098633,43.9412628639507,43.36582922119733,43.59845149109183,103626472,0.9680619404790709,"(40, 60]","(37.636, 64.6]"
2024-07-29,44.22286605834961,44.56567746739933,44.06370068271899,44.516704942729966,39785056,0.7365110089523349,"(40, 60]","(37.636, 64.6]"
2024-07-30,44.22286605834961,44.394271762874475,43.4637788486999,43.89229497819412,52429524,0.8233728526494072,"(40, 60]","(37.636, 64.6]"
2024-07-31,44.284080505371094,44.35753742063851,43.733131222681806,43.794347809647284,36314216,0.7033631744495524,"(40, 60]","(37.636, 64.6]"
2024-08-01,45.05540466308594,45.32475912029116,44.73707768721531,45.300270992776625,56246796,0.8487781272683281,"(40, 60]","(37.636, 64.6]"
2024-08-02,42.77814865112305,43.80658652705156,42.77814865112305,43.622936772908474,118827260,0.9796757803048632,"(40, 60]","(37.636, 64.6]"
2024-08-05,38.87253189086914,40.806974503018814,38.78682717640672,40.806974503018814,222308816,0.9970965400435519,"(40, 60]","(37.636, 64.6]"
2024-08-06,41.015113830566406,41.72522475457987,39.374510024616555,40.96614130759376,252563844,0.9985482700217759,"(40, 60]","(37.636, 64.6]"
2024-08-07,42.643470764160156,42.79039205976924,41.38241063290988,41.59054851229546,127298960,0.9840309702395355,"(40, 60]","(37.636, 64.6]"
2024-08-08,41.76195526123047,42.214955750874026,41.382411684895054,41.884388431895836,103364420,0.9675780304863295,"(40, 60]","(37.636, 64.6]"
2024-08-09,43.059749603271484,43.316856284434245,42.72917853268505,42.851611708996465,93415024,0.9552383256714251,"(40, 60]","(37.636, 64.6]"
2024-08-12,43.598453521728516,44.026969625942485,43.40255969824363,43.40255969824363,70286956,0.9041858214372127,"(40, 60]","(37.636, 64.6]"
2024-08-13,43.70864486694336,43.95351122474136,43.58621168804436,43.90453870045458,43433840,0.7655456085168159,"(40, 60]","(37.636, 64.6]"
2024-08-14,44.25959396362305,44.528948450478424,44.063700131034054,44.1616489155106,74857276,0.9187031212194532,"(40, 60]","(37.636, 64.6]"
2024-08-15,43.91678237915039,44.320810371416016,43.84332172518462,44.22286532370437,45926588,0.7839341882409872,"(40, 60]","(37.636, 64.6]"
2024-08-16,44.90848922729492,44.96970581770092,44.651382536681055,44.81054417719099,52823660,0.8279699975804501,"(40, 60]","(37.636, 64.6]"
2024-08-19,44.969703674316406,45.22681408903982,44.84727049933993,44.93297521636906,37122372,0.7096540043551899,"(40, 60]","(37.636, 64.6]"
2024-08-20,44.99419021606445,45.349245663693964,44.98194615172609,45.202328100725126,43139504,0.7636099685458505,"(40, 60]","(37.636, 64.6]"
2024-08-21,44.516700744628906,44.82278366540281,44.430996032266705,44.8105396012991,46736568,0.7916767481248488,"(40, 60]","(37.636, 64.6]"
2024-08-22,44.284080505371094,44.71259661412943,44.16164733144014,44.590163440198474,20872828,0.48463585773046214,"(40, 60]","(37.636, 64.6]"
2024-08-23,44.308563232421875,44.40651200970232,43.80658649090554,43.8310746193166,31773940,0.6520687152189693,"(40, 60]","(37.636, 64.6]"
2024-08-26,44.38202667236328,44.90848783903466,44.2718375603116,44.66362148498025,45593952,0.7817565932736511,"(40, 60]","(37.636, 64.6]"
2024-08-27,44.18613052368164,44.2963196299524,44.014724832108925,44.17388645934848,21167864,0.48802322767965156,"(40, 60]","(37.636, 64.6]"
2024-08-28,44.810543060302734,44.810543060302734,44.039215534957904,44.19837717150079,21989684,0.502540527461892,"(40, 60]","(37.636, 64.6]"
2024-08-29,44.1983757019043,44.35753733315505,43.86780463839711,43.95350935452532,43063780,0.7628841035567384,"(40, 60]","(37.636, 64.6]"
2024-08-30,44.40651321411133,44.57791890854627,44.235103783312475,44.30856443417428,32202952,0.6598112751028309,"(40, 60]","(37.636, 64.6]"
2024-09-02,44.284080505371094,44.675864420131774,44.19837578907385,44.54118718153494,32057896,0.6561819501572708,"(40, 60]","(37.636, 64.6]"
2024-09-03,44.08818817138672,44.44324364052582,44.002483452189935,44.32081046245275,38411312,0.7244132591338012,"(40, 60]","(37.636, 64.6]"
2024-09-04,41.9333610534668,42.55777097263061,41.62727812606923,41.87214446798728,119635984,0.9804016452939753,"(40, 60]","(37.636, 64.6]"
2024-09-05,42.19047546386719,42.7659091801682,42.05579821575786,42.32515271197652,35275304,0.693201064601984,"(40, 60]","(37.636, 64.6]"
2024-09-06,42.7903938293457,42.82712228658499,42.08028292271758,42.36187772518917,34331020,0.6823130897653037,"(40, 60]","(37.636, 64.6]"
2024-09-09,42.12925338745117,42.14149745138773,41.70073730421774,41.72522169572713,60735940,0.8688603919670941,"(40, 60]","(37.636, 64.6]"
2024-09-10,42.20271682739258,42.45982350525521,41.90887421892561,42.45982350525521,37207812,0.711105734333414,"(40, 60]","(37.636, 64.6]"
2024-09-11,42.080284118652344,42.2394457530312,41.99457940083972,42.20271729474808,20056236,0.472054197919187,"(40, 60]","(37.636, 64.6]"
2024-09-12,43.65966796875,43.74536894357516,43.1209627828357,43.1209627828357,62978008,0.8787805468182918,"(40, 60]","(37.636, 64.6]"
2024-09-13,43.68415451049805,43.91678052764294,43.54948100966331,43.83107581223546,18047504,0.4420517783692233,"(40, 60]","(37.636, 64.6]"
2024-09-16,43.769859313964844,43.88004842230763,43.65967020562205,43.73313085663855,23507632,0.5277038470844423,"(40, 60]","(37.636, 64.6]"
2024-09-18,43.54948425292969,43.855567207374335,43.23115723303442,43.70864589469523,36769256,0.7069924993951126,"(40, 60]","(37.636, 64.6]"
2024-09-19,44.1126708984375,44.124914963055,43.34134340026647,43.58620974716063,32440304,0.6629566900556496,"(40, 60]","(37.636, 64.6]"
2024-09-20,44.675865173339844,45.079896895942085,44.675865173339844,44.83503054395188,54531520,0.8400677473989838,"(40, 60]","(37.636, 64.6]"
2024-09-23,44.87175750732422,44.9697025503117,44.700351813914175,44.700351813914175,31601992,0.6501330752480039,"(40, 60]","(37.636, 64.6]"
2024-09-24,45.30027389526367,45.30027389526367,44.5901629882078,44.85951372630724,39809384,0.7372368739414469,"(40, 60]","(37.636, 64.6]"
2024-09-25,45.973655700683594,46.03487228617052,45.875710658450046,45.961411636313436,46692004,0.7907089281393661,"(40, 60]","(37.636, 64.6]"
2024-09-26,46.35319900512695,46.524604696208634,46.218521770575684,46.42665965455163,66903724,0.8937817565932736,"(40, 60]","(37.636, 64.6]"
2024-09-27,46.255252838134766,46.83069026535269,46.181795920927414,46.57357984603481,45613256,0.7819985482700218,"(40, 60]","(37.636, 64.6]"
2024-09-30,45.04316329956055,45.83897891876255,45.04316329956055,45.67981728946771,52747800,0.8267602225985966,"(40, 60]","(37.636, 64.6]"
2024-10-01,44.957462310791016,45.20232865510608,44.89624572471225,45.03091922499442,37640876,0.7161867892571981,"(40, 60]","(37.636, 64.6]"
2024-10-04,44.957462310791016,45.373734348853844,44.81054100965642,45.05540735397148,35462652,0.6951367045729494,"(40, 60]","(37.636, 64.6]"
2024-10-07,46.07160186767578,46.08384593234486,45.49616819186875,45.49616819186875,53806008,0.836196467457053,"(40, 60]","(37.636, 64.6]"
2024-10-08,45.85122299194336,45.87571112093054,45.422706889214915,45.7777623413457,37917328,0.7186063392209049,"(40, 60]","(37.636, 64.6]"
2024-10-09,46.27973937988281,46.57357824772039,46.27973937988281,46.27973937988281,45188240,0.7786111783208324,"(40, 60]","(37.636, 64.6]"
2024-10-11,47.05106735229492,47.21023272057932,46.29198391404457,46.29198391404457,49226984,0.8076457778853133,"(40, 60]","(37.636, 64.6]"
2024-10-14,47.087799072265625,47.23471663801355,46.757228010695925,47.03882655034965,40439036,0.7437696588434551,"(40, 60]","(37.636, 64.6]"
2024-10-15,48.09174728393555,48.140723540621785,47.25920322936276,47.25920322936276,59070828,0.8618436970723445,"(40, 60]","(37.636, 64.6]"
